source_code,source_name,target_code,target_name,weight
324191,Petroleum Lubricating Oil and Grease Manufacturing,p23.20.n,Lubricants,1.0
324199,All Other Petroleum and Coal Products Manufacturing,p23.1.a,Coke Oven Coke,1.0
324199,All Other Petroleum and Coal Products Manufacturing,p23.1.b,Gas Coke,1.0
324199,All Other Petroleum and Coal Products Manufacturing,p23.20.k,Ethane,1.0
324199,All Other Petroleum and Coal Products Manufacturing,p23.20.l,Naphtha,1.0
324199,All Other Petroleum and Coal Products Manufacturing,p23.20.m,White Spirit & SBP,1.0
324199,All Other Petroleum and Coal Products Manufacturing,p23.20.p,Paraffin Waxes,1.0
324199,All Other Petroleum and Coal Products Manufacturing,p23.20.q,Petroleum Coke,1.0
324199,All Other Petroleum and Coal Products Manufacturing,p23.20.r,Non-specified Petroleum Products,1.0
325,Chemical ManufacturingT,p10.g,BKB/Peat Briquettes,1.0
325,Chemical ManufacturingT,p24.a,"Plastics, basic",1.0
325,Chemical ManufacturingT,p24.a.w,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",1.0
325,Chemical ManufacturingT,p24.b,N-fertiliser,1.0
325,Chemical ManufacturingT,p24.c,P- and other fertiliser,1.0
325,Chemical ManufacturingT,p24.d,Chemicals nec,1.0
325,Chemical ManufacturingT,p24.e,Charcoal,1.0
325,Chemical ManufacturingT,p24.f,Additives/Blending Components,1.0
325,Chemical ManufacturingT,p24.g,Biogasoline,1.0
325,Chemical ManufacturingT,p24.h,Biodiesels,1.0
325,Chemical ManufacturingT,p24.i,Other Liquid Biofuels,1.0
325,Chemical ManufacturingT,p25,Rubber and plastic products (25),1.0
325,Chemical ManufacturingT,p40.2.a,Coke oven gas,1.0
325,Chemical ManufacturingT,p40.2.b,Blast Furnace Gas,1.0
325,Chemical ManufacturingT,p40.2.c,Oxygen Steel Furnace Gas,1.0
325,Chemical ManufacturingT,p40.2.d,Gas Works Gas,1.0
325,Chemical ManufacturingT,p40.2.e,Biogas,1.0
3251,Basic Chemical ManufacturingT,p10.g,BKB/Peat Briquettes,1.0
3251,Basic Chemical ManufacturingT,p24.d,Chemicals nec,1.0
3251,Basic Chemical ManufacturingT,p24.e,Charcoal,1.0
3251,Basic Chemical ManufacturingT,p24.f,Additives/Blending Components,1.0
3251,Basic Chemical ManufacturingT,p24.g,Biogasoline,1.0
3251,Basic Chemical ManufacturingT,p24.h,Biodiesels,1.0
3251,Basic Chemical ManufacturingT,p24.i,Other Liquid Biofuels,1.0
3251,Basic Chemical ManufacturingT,p40.2.a,Coke oven gas,1.0
3251,Basic Chemical ManufacturingT,p40.2.b,Blast Furnace Gas,1.0
3251,Basic Chemical ManufacturingT,p40.2.c,Oxygen Steel Furnace Gas,1.0
3251,Basic Chemical ManufacturingT,p40.2.d,Gas Works Gas,1.0
3251,Basic Chemical ManufacturingT,p40.2.e,Biogas,1.0
32511,Petrochemical ManufacturingT,p24.d,Chemicals nec,1.0
32511,Petrochemical ManufacturingT,p24.e,Charcoal,1.0
32511,Petrochemical ManufacturingT,p24.f,Additives/Blending Components,1.0
32511,Petrochemical ManufacturingT,p24.g,Biogasoline,1.0
32511,Petrochemical ManufacturingT,p24.h,Biodiesels,1.0
32511,Petrochemical ManufacturingT,p24.i,Other Liquid Biofuels,1.0
325110,Petrochemical Manufacturing,p24.d,Chemicals nec,1.0
325110,Petrochemical Manufacturing,p24.e,Charcoal,1.0
325110,Petrochemical Manufacturing,p24.f,Additives/Blending Components,1.0
325110,Petrochemical Manufacturing,p24.g,Biogasoline,1.0
325110,Petrochemical Manufacturing,p24.h,Biodiesels,1.0
325110,Petrochemical Manufacturing,p24.i,Other Liquid Biofuels,1.0
32512,Industrial Gas ManufacturingT,p24.d,Chemicals nec,1.0
32512,Industrial Gas ManufacturingT,p40.2.a,Coke oven gas,1.0
32512,Industrial Gas ManufacturingT,p40.2.b,Blast Furnace Gas,1.0
32512,Industrial Gas ManufacturingT,p40.2.c,Oxygen Steel Furnace Gas,1.0
32512,Industrial Gas ManufacturingT,p40.2.d,Gas Works Gas,1.0
32512,Industrial Gas ManufacturingT,p40.2.e,Biogas,1.0
325120,Industrial Gas Manufacturing,p24.d,Chemicals nec,1.0
325120,Industrial Gas Manufacturing,p40.2.a,Coke oven gas,1.0
325120,Industrial Gas Manufacturing,p40.2.b,Blast Furnace Gas,1.0
325120,Industrial Gas Manufacturing,p40.2.c,Oxygen Steel Furnace Gas,1.0
325120,Industrial Gas Manufacturing,p40.2.d,Gas Works Gas,1.0
325120,Industrial Gas Manufacturing,p40.2.e,Biogas,1.0
32513,Synthetic Dye and Pigment ManufacturingT,p24.d,Chemicals nec,1.0
325130,Synthetic Dye and Pigment Manufacturing,p24.d,Chemicals nec,1.0
32518,Other Basic Inorganic Chemical ManufacturingT,p24.d,Chemicals nec,1.0
325180,Other Basic Inorganic Chemical Manufacturing,p24.d,Chemicals nec,1.0
32519,Other Basic Organic Chemical ManufacturingT,p10.g,BKB/Peat Briquettes,1.0
32519,Other Basic Organic Chemical ManufacturingT,p24.d,Chemicals nec,1.0
32519,Other Basic Organic Chemical ManufacturingT,p24.f,Additives/Blending Components,1.0
32519,Other Basic Organic Chemical ManufacturingT,p24.g,Biogasoline,1.0
32519,Other Basic Organic Chemical ManufacturingT,p24.h,Biodiesels,1.0
32519,Other Basic Organic Chemical ManufacturingT,p24.i,Other Liquid Biofuels,1.0
325193,Ethyl Alcohol Manufacturing,p24.d,Chemicals nec,1.0
325193,Ethyl Alcohol Manufacturing,p24.g,Biogasoline,1.0
325193,Ethyl Alcohol Manufacturing,p24.i,Other Liquid Biofuels,1.0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",p10.g,BKB/Peat Briquettes,1.0
325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",p24.d,Chemicals nec,1.0
325199,All Other Basic Organic Chemical Manufacturing,p24.d,Chemicals nec,1.0
325199,All Other Basic Organic Chemical Manufacturing,p24.h,Biodiesels,1.0
325199,All Other Basic Organic Chemical Manufacturing,p24.i,Other Liquid Biofuels,1.0
325199,All Other Basic Organic Chemical Manufacturing,p24.f,Additives/Blending Components,1.0
3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments ManufacturingT",p24.a,"Plastics, basic",1.0
3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments ManufacturingT",p24.a.w,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",1.0
3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments ManufacturingT",p24.d,Chemicals nec,1.0
3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments ManufacturingT",p25,Rubber and plastic products (25),1.0
32521,Resin and Synthetic Rubber ManufacturingT,p24.a,"Plastics, basic",1.0
32521,Resin and Synthetic Rubber ManufacturingT,p24.a.w,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",1.0
325211,Plastics Material and Resin Manufacturing,p24.a,"Plastics, basic",1.0
325211,Plastics Material and Resin Manufacturing,p24.a.w,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",1.0
325212,Synthetic Rubber Manufacturing,p24.a,"Plastics, basic",1.0
325212,Synthetic Rubber Manufacturing,p24.a.w,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",1.0
32522,Artificial and Synthetic Fibers and Filaments ManufacturingT,p24.d,Chemicals nec,1.0
32522,Artificial and Synthetic Fibers and Filaments ManufacturingT,p25,Rubber and plastic products (25),1.0
325220,Artificial and Synthetic Fibers and Filaments Manufacturing,p24.d,Chemicals nec,1.0
325220,Artificial and Synthetic Fibers and Filaments Manufacturing,p25,Rubber and plastic products (25),1.0
3253,"Pesticide, Fertilizer, and Other Agricultural Chemical ManufacturingT",p24.b,N-fertiliser,1.0
3253,"Pesticide, Fertilizer, and Other Agricultural Chemical ManufacturingT",p24.c,P- and other fertiliser,1.0
3253,"Pesticide, Fertilizer, and Other Agricultural Chemical ManufacturingT",p24.d,Chemicals nec,1.0
32531,Fertilizer ManufacturingT,p24.b,N-fertiliser,1.0
32531,Fertilizer ManufacturingT,p24.c,P- and other fertiliser,1.0
325311,Nitrogenous Fertilizer Manufacturing,p24.b,N-fertiliser,1.0
325312,Phosphatic Fertilizer Manufacturing,p24.c,P- and other fertiliser,1.0
325314,Fertilizer (Mixing Only) Manufacturing,p24.c,P- and other fertiliser,1.0
32532,Pesticide and Other Agricultural Chemical ManufacturingT,p24.d,Chemicals nec,1.0
325320,Pesticide and Other Agricultural Chemical Manufacturing,p24.d,Chemicals nec,1.0
3254,Pharmaceutical and Medicine ManufacturingT,p24.d,Chemicals nec,1.0
32541,Pharmaceutical and Medicine ManufacturingT,p24.d,Chemicals nec,1.0
325411,Medicinal and Botanical Manufacturing,p24.d,Chemicals nec,1.0
325412,Pharmaceutical Preparation Manufacturing,p24.d,Chemicals nec,1.0
325413,In-Vitro Diagnostic Substance Manufacturing,p24.d,Chemicals nec,1.0
325414,Biological Product (except Diagnostic) Manufacturing,p24.d,Chemicals nec,1.0
3255,"Paint, Coating, and Adhesive ManufacturingT",p24.d,Chemicals nec,1.0
32551,Paint and Coating ManufacturingT,p24.d,Chemicals nec,1.0
325510,Paint and Coating Manufacturing,p24.d,Chemicals nec,1.0
32552,Adhesive ManufacturingT,p24.d,Chemicals nec,1.0
325520,Adhesive Manufacturing,p24.d,Chemicals nec,1.0
3256,"Soap, Cleaning Compound, and Toilet Preparation ManufacturingT",p24.d,Chemicals nec,1.0
32561,Soap and Cleaning Compound ManufacturingT,p24.d,Chemicals nec,1.0
325611,Soap and Other Detergent Manufacturing,p24.d,Chemicals nec,1.0
325612,Polish and Other Sanitation Good Manufacturing,p24.d,Chemicals nec,1.0
325613,Surface Active Agent Manufacturing,p24.d,Chemicals nec,1.0
32562,Toilet Preparation ManufacturingT,p24.d,Chemicals nec,1.0
325620,Toilet Preparation Manufacturing,p24.d,Chemicals nec,1.0
3259,Other Chemical Product and Preparation ManufacturingT,p24.a,"Plastics, basic",1.0
3259,Other Chemical Product and Preparation ManufacturingT,p24.a.w,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",1.0
3259,Other Chemical Product and Preparation ManufacturingT,p24.d,Chemicals nec,1.0
32591,Printing Ink ManufacturingT,p24.d,Chemicals nec,1.0
325910,Printing Ink Manufacturing,p24.d,Chemicals nec,1.0
32592,Explosives ManufacturingT,p24.d,Chemicals nec,1.0
325920,Explosives Manufacturing,p24.d,Chemicals nec,1.0
32599,All Other Chemical Product and Preparation ManufacturingT,p24.a,"Plastics, basic",1.0
32599,All Other Chemical Product and Preparation ManufacturingT,p24.a.w,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",1.0
32599,All Other Chemical Product and Preparation ManufacturingT,p24.d,Chemicals nec,1.0
325991,Custom Compounding of Purchased Resins,p24.a,"Plastics, basic",1.0
325991,Custom Compounding of Purchased Resins,p24.a.w,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",1.0
325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",p24.d,Chemicals nec,1.0
325998,All Other Miscellaneous Chemical Product and Preparation Manufacturing,p24.d,Chemicals nec,1.0
326,Plastics and Rubber Products ManufacturingT,p25,Rubber and plastic products (25),1.0
3261,Plastics Product ManufacturingT,p25,Rubber and plastic products (25),1.0
32611,Plastics Packaging Materials and Unlaminated Film and Sheet ManufacturingT,p25,Rubber and plastic products (25),1.0
326111,Plastics Bag and Pouch Manufacturing,p25,Rubber and plastic products (25),1.0
326112,Plastics Packaging Film and Sheet (including Laminated) Manufacturing,p25,Rubber and plastic products (25),1.0
326113,Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing,p25,Rubber and plastic products (25),1.0
32612,"Plastics Pipe, Pipe Fitting, and Unlaminated Profile Shape ManufacturingT",p25,Rubber and plastic products (25),1.0
326121,Unlaminated Plastics Profile Shape Manufacturing,p25,Rubber and plastic products (25),1.0
326122,Plastics Pipe and Pipe Fitting Manufacturing,p25,Rubber and plastic products (25),1.0
32613,"Laminated Plastics Plate, Sheet (except Packaging), and Shape ManufacturingT",p25,Rubber and plastic products (25),1.0
326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",p25,Rubber and plastic products (25),1.0
32614,Polystyrene Foam Product ManufacturingT,p25,Rubber and plastic products (25),1.0
326140,Polystyrene Foam Product Manufacturing,p25,Rubber and plastic products (25),1.0
32615,Urethane and Other Foam Product (except Polystyrene) ManufacturingT,p25,Rubber and plastic products (25),1.0
326150,Urethane and Other Foam Product (except Polystyrene) Manufacturing,p25,Rubber and plastic products (25),1.0
32616,Plastics Bottle ManufacturingT,p25,Rubber and plastic products (25),1.0
326160,Plastics Bottle Manufacturing,p25,Rubber and plastic products (25),1.0
32619,Other Plastics Product ManufacturingT,p25,Rubber and plastic products (25),1.0
326191,Plastics Plumbing Fixture Manufacturing,p25,Rubber and plastic products (25),1.0
326199,All Other Plastics Product Manufacturing,p25,Rubber and plastic products (25),1.0
3262,Rubber Product ManufacturingT,p25,Rubber and plastic products (25),1.0
32621,Tire ManufacturingT,p25,Rubber and plastic products (25),1.0
326211,Tire Manufacturing (except Retreading),p25,Rubber and plastic products (25),1.0
326212,Tire Retreading,p25,Rubber and plastic products (25),1.0
32622,Rubber and Plastics Hoses and Belting ManufacturingT,p25,Rubber and plastic products (25),1.0
326220,Rubber and Plastics Hoses and Belting Manufacturing,p25,Rubber and plastic products (25),1.0
32629,Other Rubber Product ManufacturingT,p25,Rubber and plastic products (25),1.0
326291,Rubber Product Manufacturing for Mechanical Use,p25,Rubber and plastic products (25),1.0
326299,All Other Rubber Product Manufacturing,p25,Rubber and plastic products (25),1.0
327,Nonmetallic Mineral Product ManufacturingT,p26.a,Glass and glass products,1.0
327,Nonmetallic Mineral Product ManufacturingT,p26.a.w,"Secondary glass for treatment, Re-processing of secondary glass into new glass",1.0
327,Nonmetallic Mineral Product ManufacturingT,p26.b,Ceramic goods,1.0
327,Nonmetallic Mineral Product ManufacturingT,p26.c,"Bricks, tiles and construction products, in baked clay",1.0
327,Nonmetallic Mineral Product ManufacturingT,p26.d,"Cement, lime and plaster",1.0
327,Nonmetallic Mineral Product ManufacturingT,p26.d.w,"Ash for treatment, Re-processing of ash into clinker",1.0
327,Nonmetallic Mineral Product ManufacturingT,p26.e,Other non-metallic mineral products,1.0
3271,Clay Product and Refractory ManufacturingT,p26.b,Ceramic goods,1.0
3271,Clay Product and Refractory ManufacturingT,p26.c,"Bricks, tiles and construction products, in baked clay",1.0
32711,"Pottery, Ceramics, and Plumbing Fixture ManufacturingT",p26.b,Ceramic goods,1.0
327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",p26.b,Ceramic goods,1.0
32712,Clay Building Material and Refractories ManufacturingT,p26.c,"Bricks, tiles and construction products, in baked clay",1.0
327120,Clay Building Material and Refractories Manufacturing,p26.c,"Bricks, tiles and construction products, in baked clay",1.0
3272,Glass and Glass Product ManufacturingT,p26.a,Glass and glass products,1.0
3272,Glass and Glass Product ManufacturingT,p26.a.w,"Secondary glass for treatment, Re-processing of secondary glass into new glass",1.0
32721,Glass and Glass Product ManufacturingT,p26.a,Glass and glass products,1.0
32721,Glass and Glass Product ManufacturingT,p26.a.w,"Secondary glass for treatment, Re-processing of secondary glass into new glass",1.0
327211,Flat Glass Manufacturing,p26.a,Glass and glass products,1.0
327211,Flat Glass Manufacturing,p26.a.w,"Secondary glass for treatment, Re-processing of secondary glass into new glass",1.0
327212,Other Pressed and Blown Glass and Glassware Manufacturing,p26.a,Glass and glass products,1.0
327212,Other Pressed and Blown Glass and Glassware Manufacturing,p26.a.w,"Secondary glass for treatment, Re-processing of secondary glass into new glass",1.0
327213,Glass Container Manufacturing,p26.a,Glass and glass products,1.0
327213,Glass Container Manufacturing,p26.a.w,"Secondary glass for treatment, Re-processing of secondary glass into new glass",1.0
327215,Glass Product Manufacturing Made of Purchased Glass,p26.a,Glass and glass products,1.0
327215,Glass Product Manufacturing Made of Purchased Glass,p26.a.w,"Secondary glass for treatment, Re-processing of secondary glass into new glass",1.0
3273,Cement and Concrete Product ManufacturingT,p26.d,"Cement, lime and plaster",1.0
3273,Cement and Concrete Product ManufacturingT,p26.d.w,"Ash for treatment, Re-processing of ash into clinker",1.0
3273,Cement and Concrete Product ManufacturingT,p26.e,Other non-metallic mineral products,1.0
32731,Cement ManufacturingT,p26.d,"Cement, lime and plaster",1.0
