source_code,source_name,target_code,target_name,weight
711510,"Catalysts In The  Form Of Wire Cloth Or Grill, Of Platinum Or Of The Platinum Group Metals",p36,Furniture; other manufactured goods n.e.c. (36),1.0
711590,"Articles Of Precious Metal Or Of Metal Clad With Precious Metal, N.E.S.",p36,Furniture; other manufactured goods n.e.c. (36),1.0
711610,"Articles Of Natural Or Cultured Pearls, Precious Or Semiprecious Stones (Natural, Synthetic Or Reconstructed)",p36,Furniture; other manufactured goods n.e.c. (36),1.0
711620,"Articles Of Natural Or Cultured Pearls, Precious Or Semiprecious Stones (Natural, Synthetic Or Reconstructed)",p36,Furniture; other manufactured goods n.e.c. (36),1.0
711711,"Imitation Jewelry Of Base Metal, Whether Or Not Plated With Precious Metal",p36,Furniture; other manufactured goods n.e.c. (36),1.0
711719,"Imitation Jewelry Of Base Metal, Whether Or Not Plated With Precious Metal",p36,Furniture; other manufactured goods n.e.c. (36),1.0
711790,"Imitation Jewelry Of Nonprecious Materials, N.E.S.",p36,Furniture; other manufactured goods n.e.c. (36),1.0
711810,"Coin (Other Than Gold Coin), Not Being Legal Tender",p36,Furniture; other manufactured goods n.e.c. (36),1.0
711890,"Coin (Other Than Gold Coin), Not Being Legal Tender",p36,Furniture; other manufactured goods n.e.c. (36),1.0
720110,"Nonalloyed Pig Iron, With Not Over 0.50% (Wt.) Phosphorus, In Primary Forms",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720120,"Nonalloyed Pig Iron, With Over 0.50% (Wt.) Phosphorus, In Primary Forms",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720150,"Alloy Pig Iron And Spiegeleisen, In Primary Forms",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720211,Ferromanganese With Over 2% (Wt.) Carbon,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
760200,3936inum Waste And Scrap,p27.42,Aluminium and aluminium products,1.0
780200,3936 Waste And Scrap,p27.43,"Lead, zinc and tin and products thereof",1.0
790200,3936 Waste And Scrap (Other Than Dust),p27.43,"Lead, zinc and tin and products thereof",1.0
800200,3936Waste And Scrap,p27.43,"Lead, zinc and tin and products thereof",1.0
720610,Iron (Under 99.94% Pure) Or Nonalloy Steel Ingots,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720690,Iron (Under 99.94% Pure) Or Nonalloy Steel In Primary Forms Other Than Ingots,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720711,"Iron Or Nonalloy Steel Semifinished Shapes, Under .25% (Wt.) Carbon, With Square Cross Section And Specified Width Under Twice The Thickness",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720712,"Iron Or Nonalloy Steel Semifinished Shapes, Under .25% (Wt.) Carbon, With A Nonsquare Rectangular Cross Section",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720719,"Iron Or Nonalloy Steel Semifinished Shapes, Under .25% (Wt.) Carbon, N.E.S",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720720,"Iron Or Nonalloy Steel Semifinished Products, Containing Not Under .25% (Wt.) Carbon",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720810,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720825,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720826,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720827,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720836,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720837,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720838,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720839,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720840,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720851,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720852,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720853,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720854,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720890,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720915,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720916,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720917,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720918,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720925,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720926,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720927,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720928,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
720990,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721011,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721012,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721020,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721030,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721041,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721049,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721050,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721061,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721069,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721070,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721090,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721113,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721114,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721119,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721123,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721129,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721190,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721210,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721220,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721230,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721240,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721250,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721260,Iron And Nonalloy Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721310,"Iron And Nonalloy Steel Bars And Rods, Hot",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721320,"Free Cutting Steel Bars And Rods, Hot",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721391,Bar & steel,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721399,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721410,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721420,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721430,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721491,"Bar & steel, other",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721499,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721510,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721550,"Iron And Nonalloy Steel Bars And Rods, N.E.S., Cold",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721590,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721610,"Iron And Nonalloy Steel U, I, H, L And T Sections, Under 80 Mm High, Hot",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721621,"Iron And Nonalloy Steel U, I, H, L And T Sections, Under 80 Mm High, Hot",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721622,"Iron And Nonalloy Steel U, I, H, L And T Sections, Under 80 Mm High, Hot",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721631,"Iron And Nonalloy Steel U, I, H, L And T Sections, Not Under 80 Mm High, Hot",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721632,"Iron And Nonalloy Steel U, I, H, L And T Sections, Not Under 80 Mm High, Hot",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721633,"Iron And Nonalloy Steel U, I, H, L And T Sections, Not Under 80 Mm High, Hot",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721640,"Iron And Nonalloy Steel U, I, H, L And T Sections, Not Under 80 Mm High, Hot",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721650,"Iron And Nonalloy Steel Angles, Shapes And Sections, N.E.S., Hot",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721661,"Iron And Nonalloy Steel Angles, Shapes And Sections, Cold",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721669,"Iron And Nonalloy Steel Angles, Shapes And Sections, Cold",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721691,"Iron And Nonalloy Steel Angles, Shapes And Sections, N.E.S.",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721699,"Iron And Nonalloy Steel Angles, Shapes And Sections, N.E.S.",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721710,Wire,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721720,Wire,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721730,Wire,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721790,Wire,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721810,Stainless Steel Ingots And Other Primary Forms,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721891,Stainless Steel Semifinished Products,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721899,Stainless Steel Semifinished Products,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721911,Stainless Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721912,Stainless Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721913,Stainless Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721914,Stainless Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721921,Stainless Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721922,Stainless Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721923,Stainless Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721924,Stainless Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721931,Stainless Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721932,Stainless Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721933,Stainless Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721934,Stainless Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721935,Stainless Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
721990,Stainless Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722011,Stainless Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722012,Stainless Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722020,Stainless Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722090,Stainless Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722100,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722211,"Stainless Steel Bars And Rods, N.E.S., Hot",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722219,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722220,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722230,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722240,"Stainless Steel Angles, Shapes And Sections",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722300,Stainless Steel Wire,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722410,Alloy Steel (Except Stainless) Ingots And Other Primary Forms,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722490,Alloy Steel Semifinished Products (Other Than Stainless Steel),p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722511,Silicon,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722519,Silicon,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722520,High Speed Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722530,Alloy Steel N.E.S. Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722540,Alloy Steel N.E.S. Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722550,Alloy Steel N.E.S. Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722591,Alloy Steel N.E.S. Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722592,Alloy Steel N.E.S. Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722599,Alloy Steel N.E.S. Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722611,Silicon,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722619,Silicon,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722620,High Speed Steel Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722691,Alloy Steel N.E.S. Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722692,Alloy Steel N.E.S. Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722693,Alloy Steel N.E.S. Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722694,Alloy Steel N.E.S. Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722699,Alloy Steel N.E.S. Flat,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722710,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722720,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722790,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722810,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722820,,p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
722830,"Alloy Steel N.E.S. Bars And Rods, N.E.S., Hot",p27.a,Basic iron and steel and of ferro-alloys and first products thereof,1.0
